what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339018207654
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018208535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339018212277
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1339018216853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018218628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018218933
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018224954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018230328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018231401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018232561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018232648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018241640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018259139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339018263525
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1339018266727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018267948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018268631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018275688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018276409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339018278105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018278776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339018280766
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1339018288149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018289279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018289439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339018294505
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018295335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339018296496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018298918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018299873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018301157
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018301158
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018302481
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018303255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018306637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018310743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018315828
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339018324036
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018324256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018324350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018334954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018343147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018346369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018357454
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018360383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339018465069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018467637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339018472084
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339018476912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1339018573745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1339018573955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339018575789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339018576211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018616672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018622100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018623159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018627083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018682579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018701473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018734097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018748510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018779191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018780784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018819950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018826266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018841889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018882638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018902832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018907796
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1339018915643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339018925715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018928853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339018937006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339018954573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339018955606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339019035018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339019056425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019088151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019092642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019096423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019102140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339019126606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339019169640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019187974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019188171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019200789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019200959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339019210622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019227337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019246197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019247069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019249450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019306566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019308231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019365786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019592817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019593592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019821284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019848828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019856034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019857443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019858558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339019864603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339019866397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019880940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339019903047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339019940597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339019941551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339019978298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339019979444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339019980971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339019982319
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020000260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020011431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339020011456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020012784
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020049961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020074549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020075636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020093961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020094098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339020096544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339020099513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339020100583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339020102200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020111843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020118853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020120725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020132231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339020180476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339020181727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020208453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020208637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020208821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020208987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020209267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020209838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020209868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020209897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020209927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020209957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020209989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020210177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020210366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339020226794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339020275995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339020341023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339020351099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020351572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020463197
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020524419
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020527579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020529126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020535632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020536716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339020636989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339020638966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020656597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339020657027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020663705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020675257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020686515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339020723646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339020724348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339020729533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339020730921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020753220
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020753285
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020753285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020757912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020759924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020771455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339020774810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020779228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339020788444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339020870528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021088287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021090890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021097094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021323081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021323569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021399674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021401021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021429370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021432605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339021434680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021445059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021637605
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339021644046
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339021646247
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339021646800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339021646908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021719730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021745124
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339021747268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021761430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021788648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021795158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021801268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339021815558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339021817864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339021825726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021828479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021836567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021850020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021854986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021855653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021857224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021863183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021962637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021964344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021965270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021983395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339021994342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022003093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022094045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022109178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022109357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022112915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022118665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022119207
